          └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000027B8203B380>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000027B8293A980>
          │    │                │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000027...
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          │    └ <bound method Router.app of <fastapi.routing.APIRouter object at 0x0000027B8081F020>>
          └ <fastapi.routing.APIRouter object at 0x0000027B8081F020>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\routing.py", line 736, in app
    await route.handle(scope, receive, send)
          │     │      │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000027B8293A980>
          │     │      │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000027...
          │     │      └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          │     └ <function Route.handle at 0x0000027BFD6DC930>
          └ APIRoute(path='/api/reports/ca/correction-actions', name='create_action', methods=['POST'])
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\routing.py", line 290, in handle
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000027B8293A980>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000027...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          │    └ <function request_response.<locals>.app at 0x0000027B80DFCA90>
          └ APIRoute(path='/api/reports/ca/correction-actions', name='create_action', methods=['POST'])
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\fastapi\routing.py", line 130, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
          │                            │    │        │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000027B8293A980>
          │                            │    │        │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000027...
          │                            │    │        └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          │                            │    └ <starlette.requests.Request object at 0x0000027B828A25D0>
          │                            └ <function request_response.<locals>.app.<locals>.app at 0x0000027B8293AC40>
          └ <function wrap_app_handling_exceptions at 0x0000027BFD6B1C70>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000027B8293AF00>
          │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000027...
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          └ <function request_response.<locals>.app.<locals>.app at 0x0000027B8293AC40>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\fastapi\routing.py", line 116, in app
    response = await f(request)
                     │ └ <starlette.requests.Request object at 0x0000027B828A25D0>
                     └ <function get_request_handler.<locals>.app at 0x0000027B80DFCEB0>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\fastapi\routing.py", line 670, in app
    raw_response = await run_endpoint_function(
                         └ <function run_endpoint_function at 0x0000027BFD6E5BC0>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\fastapi\routing.py", line 324, in run_endpoint_function
    return await dependant.call(**values)
                 │         │      └ {'service': <app.reports.correction_action.ca_public_services.PublicCorrectionActionService object at 0x0000027B8203BA10>, 'c...
                 │         └ <function create_action at 0x0000027B80B47ED0>
                 └ Dependant(path_params=[], query_params=[ModelField(field_info=Query(PydanticUndefined), name='created_by', mode='validation',...

  File "C:\Users\gw07014942\Projects\help_desk_engine\app\reports\correction_action\ca_routes.py", line 50, in create_action
    return await service.create(request, created_by)
                 │       │      │        └ 1
                 │       │      └ CorrectionActionCreate(correction_id=1, assigned_user_id=0, description='string', comment='string')
                 │       └ <function PublicCorrectionActionService.create at 0x0000027B80B46560>
                 └ <app.reports.correction_action.ca_public_services.PublicCorrectionActionService object at 0x0000027B8203BA10>

  File "C:\Users\gw07014942\Projects\help_desk_engine\app\reports\correction_action\ca_public_services.py", line 50, in create
    result = await self._service.create(request)
                   │    │        │      └ CorrectionActionCreate(correction_id=1, assigned_user_id=0, description='string', comment='string')
                   │    │        └ <function CorrectionActionService.create at 0x0000027B80B44BF0>
                   │    └ <app.reports.correction_action.ca_service.CorrectionActionService object at 0x0000027B822BC590>
                   └ <app.reports.correction_action.ca_public_services.PublicCorrectionActionService object at 0x0000027B8203BA10>

TypeError: CorrectionActionService.create() missing 1 required positional argument: 'created_by'
2026-04-24 10:35:58 | INFO     | logging:callHandlers:1737 | Shutting down
2026-04-24 10:35:58 | INFO     | logging:callHandlers:1737 | Waiting for application shutdown.
2026-04-24 10:35:58 | INFO     | logging:callHandlers:1737 | Application shutdown complete.
2026-04-24 10:35:58 | INFO     | logging:callHandlers:1737 | Finished server process [21368]
2026-04-24 10:36:00 | INFO     | logging:callHandlers:1737 | Started server process [8456]
2026-04-24 10:36:00 | INFO     | logging:callHandlers:1737 | Waiting for application startup.
2026-04-24 10:36:00 | INFO     | logging:callHandlers:1737 | Application startup complete.
2026-04-24 10:36:00 | INFO     | logging:callHandlers:1737 | 127.0.0.1:56982 - "POST /api/reports/ca/correction-actions?created_by=1 HTTP/1.1" 500
2026-04-24 10:36:00 | ERROR    | logging:callHandlers:1737 | Exception in ASGI application

Traceback (most recent call last):

  File "<string>", line 1, in <module>
  File "C:\Users\gw07014942\AppData\Local\Python\pythoncore-3.14-64\Lib\multiprocessing\spawn.py", line 122, in spawn_main
    exitcode = _main(fd, parent_sentinel)
               │     │   └ 336
               │     └ 3
               └ <function _main at 0x0000024BB70109E0>
  File "C:\Users\gw07014942\AppData\Local\Python\pythoncore-3.14-64\Lib\multiprocessing\spawn.py", line 135, in _main
    return self._bootstrap(parent_sentinel)
           │    │          └ 336
           │    └ <function BaseProcess._bootstrap at 0x0000024BB6EDAAE0>
           └ <SpawnProcess name='SpawnProcess-19' parent=17352 started>
  File "C:\Users\gw07014942\AppData\Local\Python\pythoncore-3.14-64\Lib\multiprocessing\process.py", line 320, in _bootstrap
    self.run()
    │    └ <function BaseProcess.run at 0x0000024BB6ED9E80>
    └ <SpawnProcess name='SpawnProcess-19' parent=17352 started>
  File "C:\Users\gw07014942\AppData\Local\Python\pythoncore-3.14-64\Lib\multiprocessing\process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {'config': <uvicorn.config.Config object at 0x0000024BB9425BE0>, 'target': <bound method Server.run of <uvicorn.server.Server...
    │    │        │    │        └ <SpawnProcess name='SpawnProcess-19' parent=17352 started>
    │    │        │    └ ()
    │    │        └ <SpawnProcess name='SpawnProcess-19' parent=17352 started>
    │    └ <function subprocess_started at 0x0000024BB936B7F0>
    └ <SpawnProcess name='SpawnProcess-19' parent=17352 started>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\uvicorn\_subprocess.py", line 80, in subprocess_started
    target(sockets=sockets)
    │              └ [<socket.socket fd=580, family=2, type=1, proto=6, laddr=('0.0.0.0', 7999)>]
    └ <bound method Server.run of <uvicorn.server.Server object at 0x0000024BB9425D30>>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\uvicorn\server.py", line 75, in run
    return asyncio_run(self.serve(sockets=sockets), loop_factory=self.config.get_loop_factory())
           │           │    │             │                      │    │      └ <function Config.get_loop_factory at 0x0000024BB9303740>
           │           │    │             │                      │    └ <uvicorn.config.Config object at 0x0000024BB9425BE0>
           │           │    │             │                      └ <uvicorn.server.Server object at 0x0000024BB9425D30>
           │           │    │             └ [<socket.socket fd=580, family=2, type=1, proto=6, laddr=('0.0.0.0', 7999)>]
           │           │    └ <function Server.serve at 0x0000024BB935ACF0>
           │           └ <uvicorn.server.Server object at 0x0000024BB9425D30>
           └ <function run at 0x0000024BB8F5FB60>
  File "C:\Users\gw07014942\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\runners.py", line 204, in run
    return runner.run(main)
           │      │   └ <coroutine object Server.serve at 0x0000024BB94D5030>
           │      └ <function Runner.run at 0x0000024BB8F78040>
           └ <asyncio.runners.Runner object at 0x0000024BB9426BA0>
  File "C:\Users\gw07014942\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\runners.py", line 127, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-1' coro=<Server.serve() running at c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packa...
           │    │     └ <function BaseEventLoop.run_until_complete at 0x0000024BB8F5C510>
           │    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x0000024BB9426BA0>
  File "C:\Users\gw07014942\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\base_events.py", line 706, in run_until_complete
    self.run_forever()
    │    └ <function BaseEventLoop.run_forever at 0x0000024BB8F5C460>
    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>
  File "C:\Users\gw07014942\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\base_events.py", line 677, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x0000024BB8F5E560>
    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>
  File "C:\Users\gw07014942\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\base_events.py", line 2046, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x0000024BB7652B90>
    └ <Handle Task.task_wakeup()>
  File "C:\Users\gw07014942\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\events.py", line 94, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup()>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup()>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup()>
> File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\uvicorn\protocols\http\httptools_impl.py", line 416, in run_asgi
    result = await app(  # type: ignore[func-returns-value]
                   └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0x0000024BBEEDEA50>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\uvicorn\middleware\proxy_headers.py", line 60, in __call__
    return await self.app(scope, receive, send)
                 │    │   │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024BBE...
                 │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
                 │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
                 │    └ <fastapi.applications.FastAPI object at 0x0000024BBDA60440>
                 └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0x0000024BBEEDEA50>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\fastapi\applications.py", line 1160, in __call__
    await super().__call__(scope, receive, send)
                           │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024BBE...
                           │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
                           └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\applications.py", line 107, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024BBE...
          │    │                │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          │    └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x0000024BBEEDF620>
          └ <fastapi.applications.FastAPI object at 0x0000024BBDA60440>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\middleware\errors.py", line 186, in __call__
    raise exc
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
          │    │   │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0x0000024BBEF39F30>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          │    └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0x0000024BBEEDF4D0>
          └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x0000024BBEEDF620>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
          │                            │    │    │     │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0x0000024BBEF39F30>
          │                            │    │    │     │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │                            │    │    │     └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          │                            │    │    └ <starlette.requests.Request object at 0x0000024BBEEDFCB0>
          │                            │    └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000024BBEEDF380>
          │                            └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0x0000024BBEEDF4D0>
          └ <function wrap_app_handling_exceptions at 0x0000024BBA641C70>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000024BBEF39B10>
          │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000024BBEEDF380>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000024BBEF39B10>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          │    └ <fastapi.routing.APIRouter object at 0x0000024BBD6BF020>
          └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000024BBEEDF380>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000024BBEF39B10>
          │    │                │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          │    └ <bound method Router.app of <fastapi.routing.APIRouter object at 0x0000024BBD6BF020>>
          └ <fastapi.routing.APIRouter object at 0x0000024BBD6BF020>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\routing.py", line 736, in app
    await route.handle(scope, receive, send)
          │     │      │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000024BBEF39B10>
          │     │      │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │     │      └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          │     └ <function Route.handle at 0x0000024BBA66C930>
          └ APIRoute(path='/api/reports/ca/correction-actions', name='create_action', methods=['POST'])
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\routing.py", line 290, in handle
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000024BBEF39B10>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          │    └ <function request_response.<locals>.app at 0x0000024BBDCA0A90>
          └ APIRoute(path='/api/reports/ca/correction-actions', name='create_action', methods=['POST'])
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\fastapi\routing.py", line 130, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
          │                            │    │        │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000024BBEF39B10>
          │                            │    │        │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │                            │    │        └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          │                            │    └ <starlette.requests.Request object at 0x0000024BBD92F390>
          │                            └ <function request_response.<locals>.app.<locals>.app at 0x0000024BBEF399B0>
          └ <function wrap_app_handling_exceptions at 0x0000024BBA641C70>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000024BBEF39590>
          │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 7999), 'cl...
          └ <function request_response.<locals>.app.<locals>.app at 0x0000024BBEF399B0>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\fastapi\routing.py", line 116, in app
    response = await f(request)
                     │ └ <starlette.requests.Request object at 0x0000024BBD92F390>
                     └ <function get_request_handler.<locals>.app at 0x0000024BBDCA0EB0>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\fastapi\routing.py", line 670, in app
    raw_response = await run_endpoint_function(
                         └ <function run_endpoint_function at 0x0000024BBA671BC0>
  File "c:\Users\gw07014942\Projects\help_desk_engine\venv\Lib\site-packages\fastapi\routing.py", line 324, in run_endpoint_function
    return await dependant.call(**values)
                 │         │      └ {'service': <app.reports.correction_action.ca_public_services.PublicCorrectionActionService object at 0x0000024BBEF552B0>, 'c...
                 │         └ <function create_action at 0x0000024BBD9E7ED0>
                 └ Dependant(path_params=[], query_params=[ModelField(field_info=Query(PydanticUndefined), name='created_by', mode='validation',...

  File "C:\Users\gw07014942\Projects\help_desk_engine\app\reports\correction_action\ca_routes.py", line 50, in create_action
    return await service.create(request, created_by)
                 │       │      │        └ 1
                 │       │      └ CorrectionActionCreate(correction_id=1, assigned_user_id=0, description='string', comment='string')
                 │       └ <function PublicCorrectionActionService.create at 0x0000024BBD9E6560>
                 └ <app.reports.correction_action.ca_public_services.PublicCorrectionActionService object at 0x0000024BBEF552B0>

  File "C:\Users\gw07014942\Projects\help_desk_engine\app\reports\correction_action\ca_public_services.py", line 50, in create
    result = await self._service.create(request, created_by)
                   │    │        │      │        └ 1
                   │    │        │      └ CorrectionActionCreate(correction_id=1, assigned_user_id=0, description='string', comment='string')
                   │    │        └ <function CorrectionActionService.create at 0x0000024BBD9E4BF0>
                   │    └ <app.reports.correction_action.ca_service.CorrectionActionService object at 0x0000024BBEF54980>
                   └ <app.reports.correction_action.ca_public_services.PublicCorrectionActionService object at 0x0000024BBEF552B0>

  File "C:\Users\gw07014942\Projects\help_desk_engine\app\reports\correction_action\ca_service.py", line 49, in create
    raise ValueError("DocumentType 'CorrectionAction' not found in registry")

ValueError: DocumentType 'CorrectionAction' not found in registry
2026-04-24 10:37:38 | INFO     | logging:callHandlers:1737 | Shutting down
2026-04-24 10:37:38 | INFO     | logging:callHandlers:1737 | Waiting for application shutdown.
2026-04-24 10:37:38 | INFO     | logging:callHandlers:1737 | Application shutdown complete.
2026-04-24 10:37:38 | INFO     | logging:callHandlers:1737 | Finished server process [8456]
2026-04-24 10:37:43 | INFO     | logging:callHandlers:1737 | Started server process [10032]
2026-04-24 10:37:43 | INFO     | logging:callHandlers:1737 | Waiting for application startup.
2026-04-24 10:37:43 | INFO     | logging:callHandlers:1737 | Application startup complete.
2026-04-24 10:37:43 | INFO     | logging:callHandlers:1737 | Shutting down
2026-04-24 10:37:43 | INFO     | logging:callHandlers:1737 | Waiting for application shutdown.
2026-04-24 10:37:43 | INFO     | logging:callHandlers:1737 | Application shutdown complete.
2026-04-24 10:37:43 | INFO     | logging:callHandlers:1737 | Finished server process [10032]
2026-04-24 10:37:45 | INFO     | logging:callHandlers:1737 | Started server process [13808]
2026-04-24 10:37:45 | INFO     | logging:callHandlers:1737 | Waiting for application startup.
2026-04-24 10:37:45 | INFO     | logging:callHandlers:1737 | Application startup complete.
2026-04-24 10:37:45 | INFO     | logging:callHandlers:1737 | Shutting down
2026-04-24 10:37:45 | INFO     | logging:callHandlers:1737 | Waiting for application shutdown.
2026-04-24 10:37:45 | INFO     | logging:callHandlers:1737 | Application shutdown complete.
2026-04-24 10:37:45 | INFO     | logging:callHandlers:1737 | Finished server process [13808]
2026-04-24 10:37:47 | INFO     | logging:callHandlers:1737 | Started server process [20672]
2026-04-24 10:37:47 | INFO     | logging:callHandlers:1737 | Waiting for application startup.
2026-04-24 10:37:47 | INFO     | logging:callHandlers:1737 | Application startup complete.
2026-04-24 10:37:50 | INFO     | logging:callHandlers:1737 | Shutting down
2026-04-24 10:37:50 | INFO     | logging:callHandlers:1737 | Waiting for application shutdown.
2026-04-24 10:37:50 | INFO     | logging:callHandlers:1737 | Application shutdown complete.
2026-04-24 10:37:50 | INFO     | logging:callHandlers:1737 | Finished server process [20672]
2026-04-24 10:37:54 | INFO     | logging:callHandlers:1737 | Started server process [21060]
2026-04-24 10:37:54 | INFO     | logging:callHandlers:1737 | Waiting for application startup.
2026-04-24 10:37:54 | INFO     | logging:callHandlers:1737 | Application startup complete.
2026-04-24 10:37:54 | INFO     | logging:callHandlers:1737 | Shutting down
2026-04-24 10:37:54 | INFO     | logging:callHandlers:1737 | Waiting for application shutdown.
2026-04-24 10:37:54 | INFO     | logging:callHandlers:1737 | Application shutdown complete.
2026-04-24 10:37:54 | INFO     | logging:callHandlers:1737 | Finished server process [21060]
2026-04-24 10:37:56 | INFO     | logging:callHandlers:1737 | Started server process [18120]
2026-04-24 10:37:56 | INFO     | logging:callHandlers:1737 | Waiting for application startup.
2026-04-24 10:37:56 | INFO     | logging:callHandlers:1737 | Application startup complete.
2026-04-24 10:37:56 | INFO     | logging:callHandlers:1737 | Shutting down
2026-04-24 10:37:56 | INFO     | logging:callHandlers:1737 | Waiting for application shutdown.
2026-04-24 10:37:56 | INFO     | logging:callHandlers:1737 | Application shutdown complete.
2026-04-24 10:37:56 | INFO     | logging:callHandlers:1737 | Finished server process [18120]
2026-04-24 10:37:58 | INFO     | logging:callHandlers:1737 | Started server process [21668]
2026-04-24 10:37:58 | INFO     | logging:callHandlers:1737 | Waiting for application startup.
2026-04-24 10:37:58 | INFO     | logging:callHandlers:1737 | Application startup complete.
2026-04-24 10:38:57 | INFO     | logging:callHandlers:1737 | Shutting down
2026-04-24 10:38:58 | INFO     | logging:callHandlers:1737 | Waiting for application shutdown.
2026-04-24 10:38:58 | INFO     | logging:callHandlers:1737 | Application shutdown complete.
2026-04-24 10:38:58 | INFO     | logging:callHandlers:1737 | Finished server process [21668]
2026-04-24 10:39:02 | INFO     | logging:callHandlers:1737 | Started server process [19324]
2026-04-24 10:39:02 | INFO     | logging:callHandlers:1737 | Waiting for application startup.
2026-04-24 10:39:02 | INFO     | logging:callHandlers:1737 | Application startup complete.
2026-04-24 10:39:02 | INFO     | logging:callHandlers:1737 | Shutting down
2026-04-24 10:39:02 | INFO     | logging:callHandlers:1737 | Waiting for application shutdown.
2026-04-24 10:39:02 | INFO     | logging:callHandlers:1737 | Application shutdown complete.
2026-04-24 10:39:02 | INFO     | logging:callHandlers:1737 | Finished server process [19324]
2026-04-24 10:39:04 | INFO     | logging:callHandlers:1737 | Started server process [5680]
2026-04-24 10:39:04 | INFO     | logging:callHandlers:1737 | Waiting for application startup.
2026-04-24 10:39:04 | INFO     | logging:callHandlers:1737 | Application startup complete.
2026-04-24 10:39:04 | INFO     | logging:callHandlers:1737 | Shutting down
2026-04-24 10:39:04 | INFO     | logging:callHandlers:1737 | Waiting for application shutdown.
2026-04-24 10:39:04 | INFO     | logging:callHandlers:1737 | Application shutdown complete.
2026-04-24 10:39:04 | INFO     | logging:callHandlers:1737 | Finished server process [5680]
2026-04-24 10:39:06 | INFO     | logging:callHandlers:1737 | Started server process [11420]
2026-04-24 10:39:06 | INFO     | logging:callHandlers:1737 | Waiting for application startup.
2026-04-24 10:39:06 | INFO     | logging:callHandlers:1737 | Application startup complete.
